32586,32586,300,0,1223,RIGHT,159,2,0,4,76,98,136,NONE,NONE,,32586,DOWN,,32586,3320
32588,32588,1550,0,399,DOWN,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,32588,DOWN,,32588,300
32588,32588,1580,0,540,DOWN,0,0,3,4,2147483647,35,2147483647,NONE,NONE,,32588,RIGHT,,32588,210



32608,32608,190,0,691,RIGHT,0,0,1,4,48,11,2147483647,NONE,NONE,,32608,DOWN,,32608,2305
32608,32608,220,0,810,DOWN,0,0,0,4,36,13,2147483647,NONE,NONE,,32608,RIGHT,,32608,2325

32639,32639,530,0,1211,RIGHT,171,4,0,4,88,2147483647,95,NONE,NONE,,32639,RIGHT,,32639,2460

32648,32648,520,0,165,LEFT,3,4,0,4,28,2147483647,32,NONE,NONE,,32648,LEFT,,32648,1970

32728,32728,260,0,859,RIGHT,0,0,0,4,60,35,2147483647,NONE,NONE,,32728,UP,,32728,2330
32728,32728,320,0,883,RIGHT,0,0,0,4,36,15,2147483647,NONE,NONE,,32728,LEFT,,32728,2110



32740,32740,40,0,456,DOWN,0,0,4,4,44,2147483647,2147483647,NONE,NONE,,32740,DOWN,,32740,820

32754,32754,780,0,201,LEFT,147,2,0,4,136,7,49,FRONT,NONE,,32754,DOWN,,32754,2120


32767,32767,840,0,1223,LEFT,123,1,0,4,40,92,139,NONE,NONE,,32767,DOWN,,32767,3220
32768,32768,1300,0,480,UP,103,3,0,12,68,17,58,BOTH,NONE,,32768,DOWN,,32768,1620
32768,32768,1310,0,361,UP,91,3,0,4,56,17,52,BACK,NONE,,32768,DOWN,,32768,1260


32781,32781,1340,0,361,LEFT,0,0,4,4,108,2147483647,2147483647,NONE,NONE,,32781,DOWN,,32781,900
32782,32782,1380,0,540,DOWN,0,0,4,4,72,2147483647,2147483647,NONE,NONE,,32782,DOWN,,32782,810

32786,32786,30,0,225,RIGHT,0,0,4,4,28,2147483647,2147483647,NONE,NONE,,32786,UP,,32786,1300
32790,32790,880,0,972,RIGHT,123,2,0,4,72,54,102,NONE,NONE,,32790,DOWN,,32790,2580
32790,32790,1060,0,1259,RIGHT,51,2,0,4,40,38,142,FRONT,NONE,,32790,RIGHT,,32790,3580
32790,32790,1090,0,1271,RIGHT,39,2,0,4,28,38,136,NONE,NONE,,32790,RIGHT,,32790,3640
32790,32790,1260,0,1020,LEFT,175,4,0,4,2147483647,2147483647,32,NONE,NONE,,32790,UP,,32790,1280
32794,32794,1620,0,348,RIGHT,90,3,0,4,2147483647,36,54,BOTH,NONE,,32794,LEFT,,32794,1020
32794,32794,1660,0,153,UP,74,3,0,4,2147483647,36,30,BACK,NONE,,32794,UP,,32794,420

32800,32800,1320,0,984,LEFT,139,3,1,4,140,2147483647,123,NONE,NONE,,32800,UP,,32800,1270
32800,32800,1320,0,972,LEFT,127,3,1,16,128,2147483647,141,NONE,NONE,,32800,UP,,32800,1330

32833,32833,1020,0,237,RIGHT,75,3,0,4,100,67,34,NONE,BOTH,,32833,LEFT,,32833,1870



32857,32857,1360,0,225,LEFT,107,3,0,4,85,7,69,BOTH,NONE,,32857,DOWN,,32857,2230



32879,32879,90,0,165,UP,0,0,4,4,28,2147483647,2147483647,NONE,NONE,,32879,UP,,32879,1230



32935,32935,290,0,165,RIGHT,171,2,0,4,85,37,55,NONE,NONE,,32935,RIGHT,,32935,2780
32939,32939,1040,0,883,RIGHT,115,4,0,4,80,2147483647,67,NONE,NONE,,32939,RIGHT,,32939,2200
32939,32939,1070,0,753,UP,103,4,0,4,68,2147483647,61,NONE,NONE,,32939,UP,,32939,2000
32940,32940,1230,0,225,LEFT,39,4,0,4,28,2147483647,5,NONE,BOTH,,32940,UP,,32940,1270
32942,32942,1660,0,599,DOWN,0,0,3,28,2147483647,34,2147483647,NONE,NONE,,32942,RIGHT,,32942,240






32979,32979,320,0,225,DOWN,163,2,0,4,85,22,71,NONE,NONE,,32979,RIGHT,,32979,1735

32982,32982,20,0,399,DOWN,0,0,4,4,32,2147483647,2147483647,NONE,NONE,,32982,DOWN,,32982,530



33010,33010,1450,0,599,LEFT,15,4,0,36,105,2147483647,30,NONE,FRONT,,33010,LEFT,,33010,540






33045,33045,450,0,213,RIGHT,0,0,2,4,76,40,2147483647,NONE,NONE,,33045,LEFT,,33045,2130


33058,33058,870,0,883,RIGHT,79,2,0,4,36,37,106,NONE,NONE,,33058,LEFT,,33058,2330




33081,33081,1250,0,1008,RIGHT,103,1,0,4,36,35,125,NONE,NONE,,33081,RIGHT,,33081,2375
33081,33081,1280,0,1020,RIGHT,91,1,0,4,24,35,129,BOTH,NONE,,33081,UP,,33081,2295
33081,33081,1310,0,883,UP,79,1,0,4,36,15,113,BOTH,NONE,,33081,RIGHT,,33081,2025

33086,33086,370,0,996,RIGHT,115,1,0,4,48,25,97,NONE,NONE,,33086,UP,,33086,2110




33113,33113,610,0,810,UP,0,0,0,16,36,8,2147483647,NONE,NONE,,33113,DOWN,,33113,1645

33119,33119,1180,0,225,LEFT,39,2,0,4,112,45,20,NONE,FRONT,,33119,LEFT,,33119,2460




33158,33158,1250,0,165,LEFT,39,3,0,4,28,13,43,BACK,NONE,,33158,RIGHT,,33158,920

33164,33164,930,0,883,RIGHT,63,3,0,4,80,34,112,BOTH,NONE,,33164,DOWN,,33164,255


33177,33177,820,0,456,UP,27,4,0,4,44,2147483647,56,NONE,NONE,,33177,UP,,33177,1240
33177,33177,850,0,348,UP,15,4,0,4,32,2147483647,40,NONE,NONE,,33177,LEFT,,33177,1150

33185,33185,640,0,859,LEFT,55,1,0,4,60,26,108,NONE,NONE,,33185,DOWN,,33185,1270

33194,33194,1020,0,960,RIGHT,75,2,0,4,48,18,113,BOTH,NONE,,33194,DOWN,,33194,1980
33195,33195,1630,0,960,RIGHT,135,3,0,4,141,67,27,NONE,FRONT,,33195,LEFT,,33195,20


33228,33228,1450,0,201,LEFT,3,4,0,4,2147483647,2147483647,32,NONE,BOTH,,33228,LEFT,,33228,360
33228,33228,1450,0,189,LEFT,0,0,0,4,2147483647,9,2147483647,BOTH,NONE,,33228,RIGHT,,33228,1365
33228,33228,1500,0,859,LEFT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,33228,DOWN,,33228,240

33233,33233,240,0,177,LEFT,0,0,2,4,40,51,2147483647,NONE,NONE,,33233,UP,,33233,1815


33246,33246,470,0,984,LEFT,139,4,0,4,72,2147483647,88,NONE,NONE,,33246,LEFT,,33246,1130
33246,33246,480,0,972,LEFT,127,4,0,4,60,2147483647,99,NONE,NONE,,33246,RIGHT,,33246,1290

33257,33257,1740,0,177,DOWN,99,3,0,28,2147483647,17,79,BOTH,NONE,,33257,DOWN,,33257,470

33262,33262,590,0,1259,RIGHT,123,4,0,4,40,2147483647,121,NONE,NONE,,33262,LEFT,,33262,1910

33295,33295,1030,0,1020,RIGHT,91,4,0,4,92,2147483647,13,NONE,BOTH,,33295,UP,,33295,980

33329,33329,780,0,960,LEFT,75,2,0,4,116,18,106,NONE,NONE,,33329,DOWN,,33329,1075

33382,33382,1580,0,716,UP,75,4,0,28,2147483647,2147483647,97,NONE,NONE,,33382,LEFT,,33382,995
33383,33383,1580,0,456,LEFT,15,4,0,28,2147483647,2147483647,66,NONE,NONE,,33383,RIGHT,,33383,220
33386,33386,1620,0,996,RIGHT,0,0,4,28,2147483647,2147483647,2147483647,NONE,NONE,,33386,RIGHT,,33386,210

33392,33392,450,0,948,RIGHT,90,2,0,4,36,48,115,NONE,NONE,,33392,UP,,33392,1940
33393,33393,1040,0,516,RIGHT,67,3,0,12,68,21,39,NONE,BOTH,,33393,UP,,33393,560
33393,33393,1050,0,386,UP,55,3,0,4,56,45,57,NONE,NONE,,33393,RIGHT,,33393,850
33396,33396,1850,0,165,DOWN,163,3,0,4,2147483647,58,130,NONE,NONE,,33396,UP,,33396,300
33396,33396,1920,0,1223,DOWN,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,33396,RIGHT,,33396,450
33398,33398,2070,0,1008,RIGHT,0,0,0,4,2147483647,20,2147483647,NONE,NONE,,33398,UP,,33398,595

33427,33427,50,0,599,DOWN,0,0,3,28,80,34,2147483647,NONE,NONE,,33427,RIGHT,,33427,2000

33448,33448,390,0,936,DOWN,0,0,0,4,24,31,2147483647,BACK,NONE,,33448,LEFT,,33448,1000


33459,33459,220,0,1008,LEFT,0,0,2,4,96,71,2147483647,NONE,NONE,,33459,RIGHT,,33459,1785



33539,33539,710,0,1223,RIGHT,0,0,0,16,40,24,2147483647,NONE,NONE,,33539,RIGHT,,33539,1380



33565,33565,1330,0,728,UP,115,4,0,28,2147483647,2147483647,52,NONE,NONE,,33565,UP,,33565,220



33583,33583,890,0,691,DOWN,0,0,2,4,68,27,2147483647,NONE,NONE,,33583,RIGHT,,33583,1640


33652,33652,1380,0,1008,UP,87,3,0,16,104,32,35,BOTH,FRONT,,33652,RIGHT,,33652,1920
33652,33652,1380,0,1020,RIGHT,75,3,0,16,92,8,17,FRONT,BOTH,,33652,LEFT,,33652,1310


33670,33670,260,0,386,UP,0,0,4,4,56,2147483647,2147483647,NONE,NONE,,33670,UP,,33670,1130

33679,33679,2010,0,348,RIGHT,0,0,4,52,2147483647,2147483647,2147483647,NONE,NONE,,33679,DOWN,,33679,60

33685,33685,1020,0,456,LEFT,43,4,0,4,44,2147483647,46,NONE,NONE,,33685,LEFT,,33685,840

33690,33690,390,0,1008,RIGHT,0,0,0,4,96,3,2147483647,NONE,NONE,,33690,UP,,33690,2840

33696,33696,370,0,753,UP,0,0,0,4,48,4,2147483647,BOTH,NONE,,33696,RIGHT,,33696,1535


33715,33715,1430,0,225,RIGHT,51,4,0,4,2147483647,2147483647,4,NONE,NONE,,33715,UP,,33715,850
33715,33715,1670,0,984,UP,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,33715,RIGHT,,33715,240


33723,33723,270,0,153,RIGHT,183,2,1,4,73,61,73,NONE,NONE,,33723,LEFT,,33723,2155

33733,33733,140,0,201,LEFT,0,0,3,4,52,45,2147483647,NONE,NONE,,33733,RIGHT,,33733,2250

33743,33743,1040,0,960,RIGHT,135,4,0,16,116,2147483647,114,NONE,NONE,,33743,UP,,33743,2670
33743,33743,1040,0,834,UP,123,4,0,4,104,2147483647,100,NONE,NONE,,33743,LEFT,,33743,2780
33743,33743,1100,0,810,LEFT,99,4,0,4,80,2147483647,96,NONE,NONE,,33743,RIGHT,,33743,2100
33745,33745,1220,0,399,LEFT,26,4,0,4,32,2147483647,33,NONE,NONE,,33745,UP,,33745,280




33767,33767,690,0,984,UP,0,0,0,12,72,22,2147483647,BOTH,NONE,,33767,UP,,33767,2210





33795,33795,110,0,165,LEFT,0,0,3,4,28,61,2147483647,NONE,NONE,,33795,RIGHT,,33795,1710

33802,33802,920,0,1271,DOWN,0,0,0,40,128,4,2147483647,NONE,NONE,,33802,LEFT,,33802,1460

33807,33807,360,0,213,RIGHT,0,0,4,4,76,2147483647,2147483647,NONE,NONE,,33807,LEFT,,33807,790


33817,33817,100,0,1020,RIGHT,0,0,4,4,24,2147483647,2147483647,NONE,NONE,,33817,DOWN,,33817,960

33822,33822,980,0,883,DOWN,0,0,0,4,36,27,2147483647,NONE,NONE,,33822,LEFT,,33822,2105
33822,33822,1040,0,859,LEFT,0,0,0,4,60,27,2147483647,NONE,NONE,,33822,RIGHT,,33822,2015

33832,33832,370,0,936,LEFT,0,0,0,4,24,18,2147483647,NONE,NONE,,33832,UP,,33832,1880

33838,33838,1020,0,1259,DOWN,0,0,4,12,140,2147483647,2147483647,NONE,NONE,,33838,DOWN,,33838,880



33859,33859,620,0,960,RIGHT,0,0,4,4,84,2147483647,2147483647,NONE,NONE,,33859,DOWN,,33859,780


33869,33869,1580,0,225,RIGHT,0,0,0,4,2147483647,7,2147483647,BOTH,NONE,,33869,UP,,33869,310
33872,33872,1580,0,153,RIGHT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,33872,DOWN,,33872,210


33919,33919,1640,0,189,RIGHT,38,3,0,4,2147483647,30,4,BACK,NONE,,33919,DOWN,,33919,40
33920,33920,1660,0,361,LEFT,10,3,0,36,2147483647,58,46,NONE,NONE,,33920,UP,,33920,140


33954,33954,1580,0,386,LEFT,135,3,0,4,92,11,17,FRONT,BACK,,33954,RIGHT,,33954,210



33973,33973,580,0,1008,UP,87,2,0,4,36,14,124,NONE,NONE,,33973,DOWN,,33973,1450


33985,33985,720,0,716,LEFT,103,4,0,28,84,2147483647,57,NONE,NONE,,33985,RIGHT,,33985,1730
33985,33985,720,0,691,LEFT,43,4,0,4,48,2147483647,70,NONE,NONE,,33985,UP,,33985,780

33990,33990,40,0,716,LEFT,0,0,2,24,84,19,2147483647,NONE,NONE,,33990,RIGHT,,33990,2835


34003,34003,830,0,1271,LEFT,171,1,1,4,88,102,126,NONE,NONE,,34003,LEFT,,34003,2920
34004,34004,1240,0,972,RIGHT,139,4,0,4,2147483647,2147483647,38,NONE,BOTH,,34004,LEFT,,34004,930
34004,34004,1250,0,984,RIGHT,127,4,0,4,2147483647,2147483647,32,NONE,BOTH,,34004,RIGHT,,34004,800
34006,34006,1590,0,598,RIGHT,6,3,0,24,2147483647,8,23,FRONT,BOTH,,34006,DOWN,,34006,140
34006,34006,1590,0,716,RIGHT,0,0,0,24,2147483647,40,2147483647,BACK,NONE,,34006,UP,,34006,140
34006,34006,1590,0,728,RIGHT,0,0,0,36,2147483647,64,2147483647,NONE,NONE,,34006,UP,,34006,985
34007,34007,1590,0,1259,RIGHT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,34007,DOWN,,34007,150

34018,34018,820,0,691,UP,0,0,4,4,73,2147483647,2147483647,NONE,NONE,,34018,DOWN,,34018,990

34091,34091,710,0,1020,DOWN,0,0,0,16,92,29,2147483647,NONE,NONE,,34091,UP,,34091,1120


34101,34101,1010,0,480,LEFT,0,0,0,12,93,26,2147483647,FRONT,NONE,,34101,DOWN,,34101,2270

34190,34190,1760,0,810,LEFT,0,0,2,4,2147483647,42,2147483647,NONE,NONE,,34190,RIGHT,,34190,940
34193,34193,1810,0,716,UP,0,0,1,40,2147483647,6,2147483647,NONE,NONE,,34193,UP,,34193,390
34193,34193,1820,0,753,RIGHT,0,0,0,4,2147483647,6,2147483647,NONE,NONE,,34193,UP,,34193,670


34204,34204,530,0,810,LEFT,0,0,0,4,36,18,2147483647,NONE,NONE,,34204,LEFT,,34204,1850
34205,34205,1180,0,237,UP,51,4,0,4,16,2147483647,50,NONE,NONE,,34205,LEFT,,34205,560

34211,34211,730,0,348,RIGHT,142,1,0,4,84,42,64,NONE,NONE,,34211,UP,,34211,820


34226,34226,500,0,996,LEFT,151,4,0,24,84,2147483647,51,NONE,NONE,,34226,UP,,34226,1360
34228,34228,1470,0,153,RIGHT,119,3,0,28,73,34,41,BOTH,NONE,,34228,RIGHT,,34228,430
34250,34250,480,0,883,UP,63,2,0,4,36,17,86,FRONT,NONE,,34250,UP,,34250,90


34269,34269,1750,0,386,RIGHT,55,3,0,4,108,50,78,NONE,NONE,,34269,DOWN,,34269,35
34271,34271,1800,0,213,RIGHT,0,0,3,16,124,53,2147483647,NONE,NONE,,34271,RIGHT,,34271,2100
34273,34273,2030,0,1020,LEFT,175,3,0,4,2147483647,85,87,NONE,NONE,,34273,UP,,34273,1010
34273,34273,2060,0,883,UP,163,3,0,4,2147483647,61,79,NONE,NONE,,34273,UP,,34273,940
34273,34273,2080,0,753,UP,151,3,0,16,2147483647,37,61,FRONT,NONE,,34273,LEFT,,34273,940


34283,34283,870,0,599,DOWN,0,0,0,24,80,16,2147483647,FRONT,NONE,,34283,LEFT,,34283,1290
34316,34316,320,0,834,UP,0,0,0,4,60,4,2147483647,NONE,NONE,,34316,UP,,34316,2570

34322,34322,1350,0,201,LEFT,75,4,0,4,64,2147483647,96,NONE,NONE,,34322,UP,,34322,1860
34322,34322,1410,0,177,LEFT,51,4,0,4,40,2147483647,81,NONE,NONE,,34322,LEFT,,34322,1650
34324,34324,1900,0,177,DOWN,0,0,0,28,2147483647,21,2147483647,NONE,NONE,,34324,RIGHT,,34324,700
34370,34370,280,0,972,RIGHT,0,0,4,4,60,2147483647,2147483647,NONE,NONE,,34370,DOWN,,34370,1020

34376,34376,970,0,1271,LEFT,171,4,0,4,88,2147483647,94,NONE,NONE,,34376,RIGHT,,34376,2000
34376,34376,1000,0,1259,LEFT,159,4,0,4,76,2147483647,93,NONE,NONE,,34376,LEFT,,34376,2020
34428,34428,950,0,1259,LEFT,0,0,0,4,140,20,2147483647,NONE,NONE,,34428,UP,,34428,2275
34428,34428,1030,0,984,UP,0,0,0,28,128,34,2147483647,NONE,NONE,,34428,UP,,34428,1875
34432,34432,1660,0,165,DOWN,163,4,0,4,2147483647,2147483647,49,NONE,NONE,,34432,UP,,34432,1030

34437,34437,240,0,1211,DOWN,0,0,0,4,28,57,2147483647,NONE,NONE,,34437,DOWN,,34437,875
34438,34438,920,0,516,LEFT,7,4,0,12,68,2147483647,60,NONE,NONE,,34438,LEFT,,34438,800

34443,34443,830,0,984,UP,123,3,0,12,128,68,36,NONE,NONE,,34443,RIGHT,,34443,1250



34465,34465,270,0,348,DOWN,167,3,0,16,57,34,44,FRONT,NONE,,34465,LEFT,,34465,2410
34465,34465,280,0,399,LEFT,142,3,0,4,32,34,57,NONE,NONE,,34465,DOWN,,34465,2330
34484,34484,850,0,201,UP,27,3,0,4,52,57,60,NONE,NONE,,34484,LEFT,,34484,1450
34484,34484,880,0,189,LEFT,15,3,0,4,52,33,42,BOTH,NONE,,34484,DOWN,,34484,1440

34486,34486,0,0,728,LEFT,0,0,4,24,84,2147483647,2147483647,NONE,NONE,,34486,DOWN,,34486,1200

34491,34491,850,0,1271,DOWN,0,0,2,16,128,98,2147483647,NONE,NONE,,34491,LEFT,,34491,1340
34566,34566,100,0,753,UP,0,0,1,4,48,14,2147483647,NONE,NONE,,34566,LEFT,,34566,1850
34569,34569,1240,0,348,DOWN,103,3,0,25,57,35,55,BACK,NONE,,34569,DOWN,,34569,595
34569,34569,1240,0,480,RIGHT,67,3,0,12,93,69,49,NONE,NONE,,34569,LEFT,,34569,640
34569,34569,1240,0,516,RIGHT,31,3,0,12,68,64,62,NONE,NONE,,34569,DOWN,,34569,600



34587,34587,620,0,516,LEFT,0,0,0,12,68,31,2147483647,NONE,NONE,,34587,LEFT,,34587,1835

34594,34594,420,0,213,DOWN,91,1,0,4,40,17,85,BOTH,NONE,,34594,LEFT,,34594,1955

34600,34600,180,0,728,UP,0,0,0,36,84,3,2147483647,BOTH,NONE,,34600,RIGHT,,34600,1635


34617,34617,1230,0,225,DOWN,0,0,4,4,85,2147483647,2147483647,NONE,NONE,,34617,UP,,34617,930
34641,34641,900,0,153,LEFT,0,0,4,4,100,2147483647,2147483647,NONE,NONE,,34641,DOWN,,34641,1090

34647,34647,1210,0,189,LEFT,135,4,0,4,52,2147483647,31,NONE,BOTH,,34647,RIGHT,,34647,100
34647,34647,1210,0,177,LEFT,123,4,0,4,40,2147483647,13,NONE,BOTH,,34647,UP,,34647,40


34662,34662,1380,0,237,LEFT,183,3,0,4,73,61,29,NONE,BOTH,,34662,UP,,34662,1060
34665,34665,1720,0,165,DOWN,0,0,4,16,2147483647,2147483647,2147483647,NONE,NONE,,34665,DOWN,,34665,50
34665,34665,1750,0,361,RIGHT,0,0,4,36,2147483647,2147483647,2147483647,NONE,NONE,,34665,DOWN,,34665,60
34682,34682,810,0,456,LEFT,19,4,0,32,44,2147483647,32,NONE,BOTH,,34682,UP,,34682,450
34683,34683,1330,0,201,UP,107,4,0,4,2147483647,2147483647,77,NONE,NONE,,34683,RIGHT,,34683,1280
34683,34683,1510,0,177,DOWN,35,4,0,4,2147483647,2147483647,76,NONE,NONE,,34683,LEFT,,34683,310
34683,34683,1530,0,165,LEFT,23,4,0,4,2147483647,2147483647,58,NONE,NONE,,34683,RIGHT,,34683,340

34688,34688,870,0,972,RIGHT,63,2,0,4,60,6,124,BOTH,NONE,,34688,RIGHT,,34688,1235
34690,34690,120,0,165,RIGHT,0,0,4,4,85,2147483647,2147483647,NONE,NONE,,34690,UP,,34690,1230
34695,34695,920,0,984,UP,123,4,0,4,72,2147483647,85,NONE,NONE,,34695,LEFT,,34695,1260

34700,34700,140,0,201,LEFT,0,0,3,4,52,39,2147483647,NONE,NONE,,34700,RIGHT,,34700,1300

34703,34703,130,0,165,UP,0,0,3,4,28,69,2147483647,NONE,NONE,,34703,DOWN,,34703,1300

34712,34712,920,0,972,RIGHT,7,3,0,4,128,29,67,BACK,NONE,,34712,DOWN,,34712,1845
34740,34740,240,0,348,UP,0,0,1,4,32,24,2147483647,NONE,NONE,,34740,LEFT,,34740,2040
34740,34740,250,0,399,LEFT,0,0,0,4,32,19,2147483647,BOTH,NONE,,34740,DOWN,,34740,2185

34746,34746,1450,0,189,LEFT,127,3,0,16,136,48,17,NONE,NONE,,34746,UP,,34746,1810

34752,34752,160,0,691,UP,0,0,2,4,48,38,2147483647,NONE,NONE,,34752,LEFT,,34752,1910



34772,34772,390,0,972,RIGHT,123,2,0,4,72,54,102,NONE,NONE,,34772,DOWN,,34772,2380
34772,34772,480,0,1223,DOWN,87,2,0,4,76,62,149,NONE,NONE,,34772,DOWN,,34772,3660
34775,34775,950,0,1223,RIGHT,0,0,4,40,140,2147483647,2147483647,NONE,NONE,,34775,LEFT,,34775,990


34785,34785,450,0,996,RIGHT,0,0,0,4,84,23,2147483647,NONE,NONE,,34785,DOWN,,34785,2420

34792,34792,1700,0,1271,LEFT,171,4,0,4,2147483647,2147483647,55,NONE,NONE,,34792,UP,,34792,1280
34792,34792,1750,0,1008,UP,147,4,0,28,2147483647,2147483647,29,NONE,NONE,,34792,RIGHT,,34792,950
34792,34792,1750,0,1020,RIGHT,135,4,0,16,2147483647,2147483647,13,NONE,NONE,,34792,UP,,34792,980
34792,34792,1750,0,883,UP,123,4,0,4,2147483647,2147483647,7,NONE,FRONT,,34792,UP,,34792,1240
34793,34793,1950,0,691,RIGHT,86,3,1,4,2147483647,2147483647,18,NONE,FRONT,,34793,UP,,34793,760
34794,34794,2010,0,456,UP,62,3,0,4,2147483647,30,6,BOTH,BOTH,,34794,LEFT,,34794,460
34796,34796,2470,0,165,RIGHT,22,2,1,4,2147483647,6,58,NONE,NONE,,34796,RIGHT,,34796,225
34797,34797,2470,0,177,RIGHT,10,2,0,16,2147483647,18,40,NONE,BOTH,,34797,LEFT,,34797,105

34805,34805,1630,0,201,LEFT,0,0,1,4,2147483647,50,2147483647,NONE,NONE,,34805,UP,,34805,1040
34805,34805,1630,0,1223,LEFT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,34805,RIGHT,,34805,360
34805,34805,1630,0,1211,LEFT,0,0,3,4,2147483647,118,2147483647,NONE,NONE,,34805,UP,,34805,370
34806,34806,1690,0,948,UP,0,0,2,4,2147483647,70,2147483647,NONE,NONE,,34806,RIGHT,,34806,200


34826,34826,520,0,1259,RIGHT,51,1,0,4,40,25,171,NONE,NONE,,34826,LEFT,,34826,3210
34829,34829,1790,0,984,LEFT,0,0,0,4,2147483647,56,2147483647,NONE,NONE,,34829,UP,,34829,10
34830,34830,1790,0,972,LEFT,0,0,0,16,2147483647,56,2147483647,NONE,NONE,,34830,UP,,34830,10
34830,34830,1800,0,834,UP,0,0,0,4,2147483647,8,2147483647,BOTH,NONE,,34830,RIGHT,,34830,735
34832,34832,1800,0,189,LEFT,0,0,4,40,2147483647,2147483647,2147483647,NONE,NONE,,34832,RIGHT,,34832,120


34842,34842,970,0,1020,DOWN,63,3,0,16,92,25,26,FRONT,NONE,,34842,UP,,34842,1785
34868,34868,830,0,1008,UP,0,0,3,16,104,97,2147483647,NONE,NONE,,34868,RIGHT,,34868,1220

34874,34874,530,0,480,DOWN,63,3,0,16,68,64,30,NONE,NONE,,34874,RIGHT,,34874,440
34875,34875,530,0,516,RIGHT,27,3,0,24,93,16,12,FRONT,NONE,,34875,LEFT,,34875,590
34878,34878,1510,0,948,UP,147,4,0,16,104,2147483647,119,NONE,NONE,,34878,UP,,34878,1530
34878,34878,1510,0,960,RIGHT,135,4,0,4,116,2147483647,113,NONE,NONE,,34878,UP,,34878,2250
34906,34906,1010,0,399,UP,90,4,0,4,57,2147483647,53,NONE,NONE,,34906,RIGHT,,34906,2010
34906,34906,1020,0,348,RIGHT,65,4,0,4,32,2147483647,40,NONE,NONE,,34906,RIGHT,,34906,2210
34906,34906,1060,0,153,UP,49,4,0,4,16,2147483647,32,NONE,NONE,,34906,LEFT,,34906,2140
34908,34908,1600,0,201,RIGHT,95,3,0,4,2147483647,43,6,NONE,NONE,,34908,UP,,34908,1290


34925,34925,1190,0,177,DOWN,0,0,4,4,40,2147483647,2147483647,NONE,NONE,,34925,DOWN,,34925,1100
34926,34926,1290,0,361,LEFT,0,0,2,4,56,5,2147483647,NONE,NONE,,34926,UP,,34926,1440

34939,34939,730,0,1020,DOWN,75,3,0,16,97,77,35,NONE,NONE,,34939,RIGHT,,34939,675
34939,34939,730,0,1271,LEFT,23,3,0,16,88,61,45,NONE,NONE,,34939,RIGHT,,34939,1370
34939,34939,730,0,1259,LEFT,11,3,0,4,76,61,51,NONE,NONE,,34939,RIGHT,,34939,1640
34942,34942,1160,0,201,UP,27,4,0,4,64,2147483647,128,NONE,NONE,,34942,LEFT,,34942,1320
34942,34942,1190,0,189,LEFT,15,4,0,4,52,2147483647,134,NONE,NONE,,34942,LEFT,,34942,1290
34944,34944,1440,0,177,RIGHT,159,4,0,4,2147483647,2147483647,113,NONE,NONE,,34944,UP,,34944,590
34944,34944,1610,0,225,DOWN,23,4,0,4,2147483647,2147483647,109,NONE,NONE,,34944,RIGHT,,34944,180
34958,34958,1430,0,1223,LEFT,0,0,4,4,165,2147483647,2147483647,NONE,NONE,,34958,DOWN,,34958,600


34969,34969,500,0,386,LEFT,0,0,0,4,92,21,2147483647,FRONT,NONE,,34969,LEFT,,34969,2740

34980,34980,850,0,753,RIGHT,47,1,0,4,68,26,28,NONE,BOTH,,34980,UP,,34980,195

34993,34993,1770,0,189,UP,107,4,0,16,2147483647,2147483647,130,NONE,NONE,,34993,LEFT,,34993,220
35010,35010,1270,0,225,UP,39,4,0,16,2147483647,2147483647,56,NONE,NONE,,35010,UP,,35010,280
35010,35010,1330,0,540,DOWN,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,35010,DOWN,,35010,210

35015,35015,490,0,1259,DOWN,0,0,0,4,40,7,2147483647,NONE,NONE,,35015,DOWN,,35015,2490
35037,35037,200,0,834,RIGHT,0,0,2,4,60,40,2147483647,NONE,NONE,,35037,RIGHT,,35037,2070

35043,35043,590,0,728,RIGHT,0,0,0,24,84,3,2147483647,BOTH,NONE,,35043,DOWN,,35043,275
35090,35090,530,0,1211,RIGHT,171,4,0,4,88,2147483647,95,NONE,NONE,,35090,RIGHT,,35090,2460


35101,35101,380,0,598,UP,79,4,0,24,80,2147483647,61,NONE,NONE,,35101,UP,,35101,1510


35115,35115,490,0,599,LEFT,31,1,0,24,80,47,51,NONE,NONE,,35115,RIGHT,,35115,1555
35116,35116,1000,0,1271,LEFT,171,4,0,40,128,2147483647,28,NONE,BOTH,,35116,LEFT,,35116,1120
35116,35116,1000,0,1259,LEFT,159,4,0,52,140,2147483647,10,NONE,BOTH,,35116,RIGHT,,35116,1470
