14383,14383,1910,0,598,UP,0,0,4,36,2147483647,2147483647,2147483647,NONE,NONE,,14383,RIGHT,,14383,280
14384,14384,1910,0,480,UP,0,0,4,24,2147483647,2147483647,2147483647,NONE,NONE,,14384,RIGHT,,14384,220

14390,14390,1220,0,1211,RIGHT,0,0,0,4,128,6,2147483647,FRONT,NONE,,14390,DOWN,,14390,110


14400,14400,760,0,972,RIGHT,139,4,0,16,128,2147483647,50,NONE,NONE,,14400,RIGHT,,14400,1700

14405,14405,880,0,540,RIGHT,43,3,0,4,44,25,55,BACK,NONE,,14405,DOWN,,14405,710
14405,14405,940,0,753,DOWN,19,3,0,4,68,23,58,FRONT,NONE,,14405,DOWN,,14405,615
14405,14405,970,0,883,DOWN,7,3,0,4,80,23,41,BACK,NONE,,14405,DOWN,,14405,1040
14410,14410,290,0,361,LEFT,0,0,4,4,92,2147483647,2147483647,NONE,NONE,,14410,UP,,14410,1060
14410,14410,350,0,153,LEFT,0,0,3,4,73,53,2147483647,NONE,NONE,,14410,LEFT,,14410,1720

14417,14417,330,0,599,DOWN,0,0,0,28,80,17,2147483647,NONE,NONE,,14417,LEFT,,14417,965
14418,14418,670,0,1271,LEFT,171,4,0,4,88,2147483647,92,NONE,NONE,,14418,LEFT,,14418,2420
14418,14418,700,0,1259,LEFT,159,4,0,4,76,2147483647,78,NONE,NONE,,14418,LEFT,,14418,2260

14427,14427,440,0,165,DOWN,0,0,0,4,85,3,2147483647,NONE,NONE,,14427,LEFT,,14427,1640


14441,14441,660,0,1271,RIGHT,111,4,0,4,28,2147483647,114,NONE,NONE,,14441,RIGHT,,14441,1630
14442,14442,930,0,348,UP,7,4,0,4,32,2147483647,29,NONE,NONE,,14442,UP,,14442,160

14447,14447,810,0,996,RIGHT,0,0,0,4,116,5,2147483647,NONE,NONE,,14447,LEFT,,14447,2105
14448,14448,1340,0,972,LEFT,0,0,0,16,140,33,2147483647,NONE,NONE,,14448,LEFT,,14448,1270
14448,14448,1340,0,960,LEFT,0,0,0,4,141,50,2147483647,NONE,NONE,,14448,DOWN,,14448,1630
14448,14448,1340,0,948,LEFT,0,0,0,16,129,26,2147483647,NONE,NONE,,14448,LEFT,,14448,2380
14448,14448,1350,0,753,LEFT,0,0,4,4,68,2147483647,2147483647,NONE,NONE,,14448,UP,,14448,960


14458,14458,560,0,1020,LEFT,0,0,2,4,92,69,2147483647,NONE,NONE,,14458,LEFT,,14458,560
14459,14459,860,0,1271,RIGHT,0,0,0,8,88,45,2147483647,NONE,NONE,,14459,LEFT,,14459,1935
14460,14460,1650,0,213,DOWN,63,4,0,16,76,2147483647,118,NONE,NONE,,14460,LEFT,,14460,940
14460,14460,1650,0,189,LEFT,39,4,0,4,52,2147483647,106,NONE,NONE,,14460,LEFT,,14460,1020
14462,14462,1880,0,480,DOWN,123,4,0,16,2147483647,2147483647,67,NONE,NONE,,14462,UP,,14462,450
14464,14464,1890,0,859,RIGHT,51,4,0,4,2147483647,2147483647,49,NONE,NONE,,14464,UP,,14464,340

14469,14469,50,0,237,UP,0,0,4,4,16,2147483647,2147483647,NONE,NONE,,14469,UP,,14469,770
14469,14469,220,0,225,DOWN,163,1,2,4,85,40,40,NONE,BOTH,,14469,DOWN,,14469,1635

14473,14473,80,0,225,UP,0,0,3,4,28,41,2147483647,NONE,NONE,,14473,DOWN,,14473,790


14486,14486,430,0,1259,LEFT,159,2,0,4,76,98,136,NONE,NONE,,14486,DOWN,,14486,3340

14490,14490,190,0,691,UP,0,0,2,4,68,46,2147483647,NONE,NONE,,14490,LEFT,,14490,1515
14493,14493,580,0,1223,LEFT,123,2,0,4,140,90,137,NONE,NONE,,14493,DOWN,,14493,2445
14493,14493,610,0,1211,LEFT,111,2,0,4,128,66,131,NONE,NONE,,14493,DOWN,,14493,2745
14493,14493,660,0,213,DOWN,0,0,4,4,40,2147483647,2147483647,NONE,NONE,,14493,UP,,14493,540

14501,14501,280,0,948,RIGHT,0,0,4,4,96,2147483647,2147483647,NONE,NONE,,14501,UP,,14501,850
14501,14501,310,0,960,RIGHT,0,0,4,4,84,2147483647,2147483647,NONE,NONE,,14501,UP,,14501,920

14506,14506,470,0,540,DOWN,0,0,0,4,69,12,2147483647,BOTH,NONE,,14506,LEFT,,14506,1845

14511,14511,670,0,1020,LEFT,175,4,0,4,92,2147483647,63,NONE,NONE,,14511,UP,,14511,1710
14512,14512,830,0,348,UP,90,4,0,4,32,2147483647,15,NONE,BOTH,,14512,LEFT,,14512,390
14512,14512,840,0,399,LEFT,65,4,0,4,32,2147483647,48,NONE,NONE,,14512,LEFT,,14512,1030
14512,14512,880,0,237,UP,49,4,0,4,16,2147483647,24,NONE,NONE,,14512,RIGHT,,14512,840
14512,14512,1050,0,225,DOWN,163,4,0,4,85,2147483647,23,NONE,NONE,,14512,UP,,14512,1450
14515,14515,1250,0,177,LEFT,83,4,0,4,40,2147483647,3,NONE,FRONT,,14515,UP,,14515,880
14516,14516,1420,0,189,LEFT,0,0,0,4,52,17,2147483647,NONE,NONE,,14516,DOWN,,14516,1515

14519,14519,150,0,189,RIGHT,0,0,3,4,52,39,2147483647,NONE,NONE,,14519,LEFT,,14519,1845


14529,14529,370,0,1271,DOWN,139,2,0,16,88,71,109,NONE,NONE,,14529,DOWN,,14529,985

14534,14534,150,0,753,UP,0,0,2,4,48,46,2147483647,NONE,NONE,,14534,DOWN,,14534,865
14537,14537,1170,0,201,UP,107,4,0,16,64,2147483647,120,NONE,NONE,,14537,UP,,14537,1410
14538,14538,1340,0,237,RIGHT,0,0,0,4,73,5,2147483647,BOTH,NONE,,14538,LEFT,,14538,955



14557,14557,1100,0,883,UP,79,4,0,4,80,2147483647,34,NONE,BOTH,,14557,UP,,14557,420
14557,14557,1130,0,599,LEFT,31,4,0,24,80,2147483647,58,NONE,NONE,,14557,RIGHT,,14557,910

14562,14562,440,0,225,DOWN,163,3,0,4,85,31,49,BOTH,NONE,,14562,DOWN,,14562,1525

14567,14567,250,0,153,UP,0,0,3,4,73,61,2147483647,NONE,NONE,,14567,DOWN,,14567,1180

14572,14572,360,0,1211,RIGHT,171,3,0,4,88,98,82,NONE,NONE,,14572,DOWN,,14572,2070
14572,14572,380,0,1223,RIGHT,159,3,0,4,76,98,100,NONE,NONE,,14572,DOWN,,14572,2100
14572,14572,470,0,1259,RIGHT,123,3,0,4,40,74,130,NONE,NONE,,14572,DOWN,,14572,2400
14572,14572,500,0,1271,RIGHT,111,3,0,4,28,50,124,NONE,NONE,,14572,DOWN,,14572,1680
14576,14576,760,0,1020,LEFT,0,0,4,4,92,2147483647,2147483647,NONE,NONE,,14576,UP,,14576,870
14576,14576,790,0,883,UP,0,0,4,4,80,2147483647,2147483647,NONE,NONE,,14576,UP,,14576,870
14576,14576,820,0,753,UP,0,0,4,4,68,2147483647,2147483647,NONE,NONE,,14576,UP,,14576,940



14601,14601,1190,0,1259,RIGHT,0,0,0,16,140,26,2147483647,NONE,NONE,,14601,LEFT,,14601,1710
14603,14603,1610,0,225,RIGHT,111,4,0,4,28,2147483647,30,NONE,NONE,,14603,LEFT,,14603,1080


14611,14611,530,0,177,LEFT,0,0,2,4,40,58,2147483647,NONE,NONE,,14611,LEFT,,14611,695
14612,14612,990,0,1271,LEFT,55,1,0,16,88,17,113,BOTH,NONE,,14612,DOWN,,14612,1720
14612,14612,990,0,1259,LEFT,43,1,0,4,76,17,119,FRONT,NONE,,14612,DOWN,,14612,1990
14612,14612,990,0,1223,LEFT,7,1,0,4,40,13,126,FRONT,NONE,,14612,DOWN,,14612,1620


14623,14623,660,0,348,RIGHT,0,0,0,4,32,36,2147483647,NONE,NONE,,14623,DOWN,,14623,580
14623,14623,730,0,386,LEFT,0,0,4,4,56,2147483647,2147483647,NONE,NONE,,14623,UP,,14623,880

14628,14628,210,0,984,RIGHT,0,0,1,4,60,52,2147483647,NONE,NONE,,14628,DOWN,,14628,840
14628,14628,300,0,1259,DOWN,0,0,0,4,40,52,2147483647,NONE,NONE,,14628,DOWN,,14628,580
14630,14630,560,0,480,UP,78,4,0,12,68,2147483647,23,NONE,NONE,,14630,RIGHT,,14630,550
14630,14630,600,0,399,UP,6,4,0,4,32,2147483647,43,NONE,NONE,,14630,RIGHT,,14630,250


14644,14644,440,0,225,LEFT,171,3,0,4,85,48,44,NONE,NONE,,14644,DOWN,,14644,1165

14649,14649,970,0,1223,RIGHT,0,0,0,4,140,43,2147483647,NONE,NONE,,14649,LEFT,,14649,1340


14660,14660,270,0,165,LEFT,0,0,0,4,28,30,2147483647,FRONT,NONE,,14660,LEFT,,14660,245
14665,14665,840,0,540,DOWN,155,2,0,4,72,13,25,BOTH,FRONT,,14665,DOWN,,14665,30
14665,14665,960,0,1020,DOWN,107,2,0,4,24,33,67,BACK,NONE,,14665,DOWN,,14665,980
14667,14667,1530,0,1211,DOWN,139,4,0,16,2147483647,2147483647,71,NONE,NONE,,14667,DOWN,,14667,210
14667,14667,1630,0,984,RIGHT,79,4,0,4,2147483647,2147483647,89,NONE,NONE,,14667,RIGHT,,14667,1060
14667,14667,1660,0,996,RIGHT,67,4,0,4,2147483647,2147483647,83,NONE,NONE,,14667,DOWN,,14667,1150
14669,14669,1710,0,753,UP,19,4,0,16,2147483647,2147483647,30,NONE,NONE,,14669,DOWN,,14669,510

14674,14674,1180,0,599,UP,0,0,0,28,80,7,2147483647,FRONT,NONE,,14674,DOWN,,14674,705
14675,14675,70,0,165,UP,0,0,4,4,28,2147483647,2147483647,NONE,NONE,,14675,UP,,14675,930
14680,14680,590,0,399,DOWN,167,3,0,4,84,38,40,BOTH,BOTH,,14680,DOWN,,14680,1190
14681,14681,1060,0,1211,LEFT,111,4,0,4,28,2147483647,147,NONE,NONE,,14681,LEFT,,14681,1710
14681,14681,1230,0,936,RIGHT,175,4,0,4,2147483647,2147483647,118,NONE,NONE,,14681,UP,,14681,590
14681,14681,1260,0,810,UP,163,4,0,4,2147483647,2147483647,102,NONE,NONE,,14681,RIGHT,,14681,450
14681,14681,1320,0,834,RIGHT,139,4,0,4,2147483647,2147483647,99,NONE,NONE,,14681,DOWN,,14681,420
14681,14681,1350,0,960,DOWN,127,4,0,4,2147483647,2147483647,105,NONE,NONE,,14681,RIGHT,,14681,480
14685,14685,1450,0,1008,RIGHT,79,4,0,4,2147483647,2147483647,96,NONE,NONE,,14685,RIGHT,,14685,790

14690,14690,290,0,1271,LEFT,171,2,0,4,88,106,122,NONE,NONE,,14690,DOWN,,14690,2860
14691,14691,1610,0,153,LEFT,59,3,1,4,16,2147483647,82,NONE,NONE,,14691,RIGHT,,14691,1950
14692,14692,2040,0,753,RIGHT,15,3,0,16,2147483647,33,56,FRONT,NONE,,14692,RIGHT,,14692,340
14692,14692,2120,0,213,DOWN,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,14692,RIGHT,,14692,180
14693,14693,2140,0,225,RIGHT,0,0,4,4,2147483647,2147483647,2147483647,NONE,NONE,,14693,RIGHT,,14693,180
14693,14693,2160,0,237,RIGHT,0,0,4,28,2147483647,2147483647,2147483647,NONE,NONE,,14693,RIGHT,,14693,240
14693,14693,2160,0,225,DOWN,0,0,1,16,2147483647,11,2147483647,NONE,NONE,,14693,DOWN,,14693,1290

14698,14698,110,0,201,RIGHT,0,0,0,4,52,18,2147483647,NONE,NONE,,14698,DOWN,,14698,1745

14703,14703,380,0,1020,DOWN,107,1,0,4,24,34,98,NONE,NONE,,14703,DOWN,,14703,1600
14704,14704,1040,0,237,RIGHT,15,4,0,16,73,2147483647,55,NONE,NONE,,14704,LEFT,,14704,770
14704,14704,1040,0,225,DOWN,0,0,0,4,85,16,2147483647,BOTH,NONE,,14704,DOWN,,14704,730

14709,14709,430,0,859,LEFT,0,0,0,4,60,32,2147483647,NONE,NONE,,14709,DOWN,,14709,1170
14709,14709,490,0,1008,RIGHT,0,0,0,4,36,16,2147483647,BOTH,NONE,,14709,LEFT,,14709,2975
14709,14709,520,0,1020,RIGHT,0,0,0,4,24,16,2147483647,BOTH,NONE,,14709,LEFT,,14709,2615
14712,14712,1300,0,728,RIGHT,103,4,0,40,104,2147483647,40,NONE,NONE,,14712,UP,,14712,2180
14712,14712,1300,0,599,UP,79,4,0,24,80,2147483647,28,NONE,NONE,,14712,UP,,14712,1620

14717,14717,380,0,225,LEFT,0,0,4,16,85,2147483647,2147483647,NONE,NONE,,14717,UP,,14717,1140

14722,14722,970,0,716,UP,115,4,0,28,104,2147483647,31,NONE,BOTH,,14722,RIGHT,,14722,300
14722,14722,970,0,480,LEFT,31,4,0,12,68,2147483647,38,NONE,FRONT,,14722,LEFT,,14722,1500
14723,14723,980,0,456,LEFT,7,4,0,4,44,2147483647,54,NONE,NONE,,14723,LEFT,,14723,1290
14723,14723,1010,0,348,UP,0,0,0,4,32,33,2147483647,BOTH,NONE,,14723,DOWN,,14723,1710
14723,14723,1050,0,153,UP,0,0,0,4,16,23,2147483647,BOTH,NONE,,14723,LEFT,,14723,2040
14723,14723,1420,0,165,DOWN,163,3,1,4,2147483647,2147483647,33,NONE,NONE,,14723,UP,,14723,1620
14724,14724,1490,0,361,RIGHT,135,3,0,4,2147483647,23,66,BOTH,NONE,,14724,RIGHT,,14724,1730
14725,14725,1560,0,189,UP,107,3,0,4,2147483647,33,35,BACK,NONE,,14725,DOWN,,14725,1600
14726,14726,1590,0,201,RIGHT,95,3,0,4,2147483647,47,17,NONE,NONE,,14726,RIGHT,,14726,1875
14728,14728,2100,0,399,DOWN,0,0,4,32,2147483647,2147483647,2147483647,NONE,NONE,,14728,RIGHT,,14728,230
14729,14729,2100,0,348,RIGHT,0,0,4,16,2147483647,2147483647,2147483647,NONE,NONE,,14729,RIGHT,,14729,150
14731,14731,2100,0,165,DOWN,0,0,1,4,2147483647,4,2147483647,NONE,NONE,,14731,RIGHT,,14731,950
14731,14731,2130,0,177,RIGHT,0,0,0,4,2147483647,20,2147483647,NONE,NONE,,14731,DOWN,,14731,450

14734,14734,130,0,972,LEFT,0,0,3,4,60,96,2147483647,NONE,NONE,,14734,LEFT,,14734,630
14737,14737,160,0,972,UP,0,0,2,4,60,80,2147483647,NONE,NONE,,14737,DOWN,,14737,830
14740,14740,1050,0,996,LEFT,151,4,0,16,116,2147483647,17,NONE,FRONT,,14740,UP,,14740,1760

14745,14745,0,0,598,UP,0,0,4,24,80,2147483647,2147483647,NONE,NONE,,14745,UP,,14745,1000
14745,14745,0,0,480,UP,0,0,4,12,68,2147483647,2147483647,NONE,NONE,,14745,UP,,14745,760
14746,14746,270,0,165,RIGHT,171,4,0,4,85,2147483647,56,NONE,NONE,,14746,RIGHT,,14746,1210
14747,14747,330,0,189,RIGHT,147,4,0,4,64,2147483647,44,NONE,NONE,,14747,LEFT,,14747,1240

14751,14751,220,0,201,LEFT,0,0,1,4,52,33,2147483647,NONE,NONE,,14751,DOWN,,14751,1430

14752,14752,20,0,165,LEFT,0,0,4,4,28,2147483647,2147483647,NONE,NONE,,14752,UP,,14752,760
14757,14757,430,0,348,UP,0,0,2,4,57,45,2147483647,NONE,NONE,,14757,DOWN,,14757,810
14757,14757,460,0,165,RIGHT,0,0,1,8,85,3,2147483647,NONE,NONE,,14757,DOWN,,14757,1710
